81348597525.86446,81338597525.86446,23917632757.903763
70859514488.92088,70849514488.92088,19769947563.39009
59569036741.82482,59559036741.82482,15789973455.049324
50453733528.16057,50443733528.16057,14211764969.448395
42896391503.58826,42886391503.58826,13088172519.689087
37078080425.067024,37068080425.067024,10102245852.146156
32591025313.71703,32581025313.71703,9469427227.037601
28088428991.533348,28078428991.533348,10386082699.097702
23660790583.95683,23650790583.95683,7237723394.715794
20689511637.782257,20679511637.782257,7187738712.272339
17836055024.765594,17826055024.765594,3615920514.7663155
15643682192.962809,15633682192.962809,3833308174.362486
13612432596.175512,13602432596.175512,5902457085.251963
12107766645.469156,12097766645.469156,4676001436.880812
10853049534.412754,10843049534.412754,3422838896.1032314
9302534630.126633,9292534630.126633,4008379567.708214
8149610266.716218,8139610266.716218,3527232140.346265
7336340615.328149,7326340615.328149,3475676470.864978
6561822390.444412,6551822390.444412,2832987878.119091
5779565750.53246,5769565750.53246,2208744032.4050636
5150035014.923599,5140035014.923599,2333708772.15559
4598451147.261534,4588451147.261534,2545817705.672435
4171913366.590624,4161913366.590624,1861325216.6334553
3712021858.398465,3702021858.398465,2049207218.0955572
3374787180.821541,3364787180.821541,2132142962.0273838
3048306278.984589,3038306278.984589,1939097681.1415668
2822505966.5184793,2812505966.5184793,2109552661.988142
2548220785.999143,2538220785.999143,1855535298.4626012
2276692606.6340466,2266692606.6340466,1774118224.2999253
2037354356.7211118,2027354356.7211118,1284002711.2746844
1828855733.3749797,1818855733.3749797,934452695.6345894
1641359382.7228956,1631359382.7228956,730480132.8488755
1486605751.0743475,1476605751.0743475,695060048.1443567
1344765900.0311337,1334765900.0311337,735732185.4757295
1226218007.034689,1216218007.034689,540871778.4823401
1096525128.678029,1086525128.678029,705025835.6473758
1008442910.787189,998442910.787189,506323485.2385459
899114655.0612383,889114655.0612383,474424721.26000166
816846825.3458935,806846825.3458935,516429126.9196745
731275970.027331,721275970.027331,402331836.7799591
651244546.5023456,641244546.5023456,300831911.2499174
597309466.9560255,587309466.9560255,343565653.91351557
537444359.8938918,527444359.8938918,225219801.96728814
493599176.19580513,483599176.19580513,186774861.36204988
451774008.8286693,441774008.8286693,278371720.8984697
410469571.04195404,400469571.04195404,256102763.86960793
372640756.28241384,362640756.28241384,231861017.18703115
330308447.4593463,320308447.4593463,231753877.25855374
294407424.96577317,284407424.96577317,159165232.79539883
269487736.0529415,259487736.0529415,155295048.88213652
244061001.2239604,234061001.2239604,146690150.08490062
218349574.99043715,208349574.99043715,90820943.20929283
199974827.12541592,189974827.12541592,89766318.76657706
180923535.1146597,170923535.1146597,89958813.27572432
166734957.66381258,156734957.66381258,95728689.26391241
149985062.9177486,139985062.9177486,83438003.8216204
135174844.7998834,125174844.7998834,76817241.73964861
122605156.6025197,112605156.6025197,83241220.65424629
111876653.65358818,101876653.65358818,81604112.83971682
100134566.08405586,90134566.08405586,48356132.017502144
92599666.96630307,82599666.96630307,60899881.28991194
82596150.78358491,72596150.78358491,65785791.36195709
75567272.4861415,65567272.4861415,50491401.274653494
70750568.78433174,60750568.78433174,46369231.483897254
