2830.2543677647054,811.4701397647054,600.0954442352945
2185.211691274509,710.1819412745092,887.5284877254908
1624.0644711568634,511.0462881568635,842.0327428431365
1138.87004527451,521.3560562745099,499.77903272548997
783.1629442352942,373.97493623529414,687.2142127647057
555.3464454705882,279.95052247058817,480.84687652941193
400.121949254902,174.878683254902,460.99811074509796
305.3792911764706,149.4124071764706,284.0809108235294
244.92802311764703,105.40625911764704,195.480040882353
205.05089976470592,101.10270476470592,222.78132423529408
179.9489321960784,100.34707419607841,209.5444028039216
160.79826621568623,96.82318921568623,143.0688007843138
147.36796698039217,94.45341098039216,159.77701801960785
135.2986685490196,84.70548354901959,163.7548734509804
123.073872,82.606337,179.88306699999998
113.30601937254904,79.67713937254905,103.96507562745096
104.1674802745098,75.0386032745098,111.8067397254902
95.84004558823528,70.43880758823528,122.31245441176472
89.72528888235291,69.44288488235291,135.62963011764708
84.0489755882353,67.2354945882353,140.9960164117647
79.15933643137254,64.53297143137254,147.30061556862745
75.35069570588234,59.837862705882344,132.82931729411766
71.22249639215686,58.92391839215686,133.71308360784315
65.64966123529416,53.11311423529416,138.26647976470585
61.824614666666676,51.38908366666668,140.07035633333334
58.12495758823529,49.59077058823529,140.97240241176473
56.271788705882386,47.822246705882385,144.0017742941176
54.60114329411766,46.83149629411766,147.42164970588234
53.15389145098039,46.64915345098039,150.05067054901963
51.41496939215686,45.470981392156865,152.74896760784316
49.044286372549,43.062549372549,155.806248627451
46.47847178431374,41.23411678431374,150.82557521568626
44.31450176470585,39.549075764705854,153.99750523529414
43.13320992156863,38.672354921568626,156.13188607843136
41.45147319607844,37.39282019607844,158.67695680392157
39.85338470588236,36.24456370588236,147.67601129411764
38.914600176470586,35.604205176470586,149.1076338235294
38.6986285490196,35.363179549019605,147.31843445098042
38.01906221568628,35.16772221568628,133.5020937843137
36.94961292156864,34.177672921568636,126.92606907843137
36.22086523529411,33.54481723529411,125.78969276470589
35.23690082352941,32.35135882352941,127.18250917647059
34.930111705882354,32.70286970588236,127.19747229411766
34.773864431372544,32.91720643137254,127.57453456862746
34.627547450980394,32.95032345098039,128.01765654901962
34.44207437254903,32.75799837254903,128.37753262745096
34.280669137254904,32.529053137254905,128.7642448627451
33.0694974117647,31.5617464117647,130.1894375882353
32.584482176470594,31.171083176470596,128.4534218235294
31.546545313725506,30.194210313725506,108.5352496862745
31.29018141176471,29.97183641176471,109.1890025882353
31.016599372549024,29.772681372549023,108.99889462745097
30.831548980392153,29.61183298039215,109.57821201960785
30.754093392156864,29.788516392156865,109.98164760784313
30.625123274509804,29.623233274509804,109.40575772549019
30.38712850980393,29.47877050980393,109.81301049019608
29.049519039215692,28.132967039215693,111.2892329607843
28.2392808627451,27.325898862745102,112.2384501372549
27.062350843137246,26.187036843137246,113.51185815686276
26.660932333333328,25.85883633333333,113.97599766666667
26.497820549019604,25.684353549019605,114.22973745098038
25.4779648627451,24.6652248627451,115.3048371372549
24.969431529411768,24.154353529411768,115.85163847058823
24.70600680392157,23.89994180392157,116.15868619607842
24.538197705882354,23.763921705882353,116.38108329411766
24.10024043137255,23.32385543137255,116.83301756862744
23.85266970588235,23.08268970588235,117.12337129411766
23.764986607843134,23.006831607843136,117.22858239215688
23.733016549019606,23.022161549019607,117.27541445098039
23.718426803921563,23.034508803921565,117.32338819607845
23.706754549019603,23.019817549019603,117.3460364509804
23.69742052941176,23.04277252941176,117.36381647058825
23.564967647058836,22.931393647058837,117.52734635294115
23.561455941176472,22.915495941176474,117.55526505882354
23.55997652941177,22.91139052941177,117.56182247058824
23.544863078431373,22.910438078431373,117.59446492156863
23.538575901960787,22.913913901960786,117.61376009803921
23.52163301960784,22.96482801960784,117.63925498039217
23.447182470588235,22.885006470588234,117.72577252941177
23.448223764705883,22.880383764705883,117.73474523529413
23.414857941176475,22.866777941176476,117.77300005882353
22.786983686274507,22.255059686274507,118.4067483137255
22.079228058823528,21.53503905882353,119.12633994117647
21.743846960784314,21.195907960784314,119.4665240392157
21.388070843137253,20.849846843137254,119.83261515686274
20.92977768627451,20.37931868627451,120.2959383137255
20.738747352941175,20.213106352941175,120.49122864705882
20.700067862745094,20.124535862745095,120.53425513725489
20.666143784313725,20.106441784313724,120.57073321568626
20.635774647058824,20.060346647058825,120.60306735294118
20.632971803921567,20.085540803921567,120.60810419607843
20.46493205882353,19.93030305882353,120.78146294117647
20.360707666666663,19.833248666666663,120.88827033333334
20.329836529411764,19.802377529411764,120.91982347058824
20.329303686274514,19.782133686274513,120.92784831372548
20.323433333333334,19.784335333333335,120.94181066666667
20.067992215686274,19.538692215686275,121.19828278431373
19.873816549019605,19.346587549019606,121.3984124509804
19.705068196078432,19.181947196078433,121.57232680392158
19.6971241372549,19.1836951372549,121.58345686274511
19.69319474509804,19.17186574509804,121.59201525490197
19.683932549019605,19.163561549019605,121.60280645098041
19.676300509803916,19.174638509803916,121.61951649019608
19.66869121568627,19.17458821568627,121.62885178431372
19.66161721568627,19.16017121568627,121.63786378431371
19.633293725490194,19.140995725490193,121.67613127450981
19.610380941176473,19.12096894117647,121.69950805882353
19.605235627450984,19.136766627450985,121.707641372549
19.598595254901962,19.149265254901962,121.71637974509804
19.59413660784314,19.14480660784314,121.72262639215687
19.59539619607843,19.152182196078428,121.72230580392157
19.590327019607845,19.153665019607846,121.73540598039217
19.58841270588235,19.17274370588235,121.74163929411765
19.589629666666667,19.18516066666667,121.74423433333334
19.5856801372549,19.181301137254902,121.7494278627451
19.586552254901964,19.216134254901963,121.75872474509805
19.604137313725488,19.233719313725487,121.74124068627452
19.58733652941177,19.22367652941177,121.76397647058823
18.46834317647059,18.10616217647059,122.8870728235294
17.909263411764705,17.562733411764704,123.4507985882353
17.755320294117656,17.373985294117656,123.60474170588235
17.69184817647059,17.32151217647059,123.6709988235294
17.672282117647057,17.305648117647056,123.69222788235294
17.66140776470588,17.292660764705882,123.70310223529411
17.646449686274508,17.24766568627451,123.71827731372548
17.64641709803922,17.24187109803922,123.72054690196077
17.637414058823524,17.22224905882352,123.73293794117647
17.63784911764706,17.223648117647063,123.73547188235294
17.627244235294118,17.209159235294116,123.74677476470589
17.621642607843135,17.203059607843134,123.75553439215685
17.58779268627451,17.16174868627451,123.7912683137255
17.585028078431368,17.158984078431367,123.79780092156862
17.583866352941175,17.157822352941174,123.80270164705884
17.595544117647062,17.185649117647063,123.79168888235294
17.59401584313726,17.17902184313726,123.79549815686273
17.59285623529411,17.18026823529411,123.79834676470588
17.612347450980394,17.211752450980395,123.78032054901959
17.61025107843138,17.207390078431377,123.78455792156863
17.60217750980392,17.20501650980392,123.79821149019607
17.5956364117647,17.2062094117647,123.80899758823529
17.59272007843137,17.21374607843137,123.81529492156864
17.588389666666664,17.209418666666664,123.82146933333334
17.58608647058823,17.204642470588233,123.82442252941176
17.582405450980396,17.199307450980395,123.82917754901962
17.43516117647059,17.05299617647059,123.97642182352942
17.17403894117647,16.79031594117647,124.23984905882352
16.451716666666663,16.07110966666666,124.96217133333332
16.175346,15.787232000000001,125.24198599999998
16.021316627450982,15.633202627450983,125.39903537254902
15.975036862745094,15.591982862745095,125.44706913725491
15.867452039215687,15.489585039215687,125.5561019607843
15.861549568627453,15.489501568627453,125.56353343137255
15.835902764705882,15.469696764705882,125.59088423529411
15.825103764705881,15.46348876470588,125.60422323529411
15.82424988235294,15.454080882352939,125.60693811764705
15.825278901960786,15.456748901960786,125.60606509803921
15.82419237254902,15.459454372549018,125.60736862745097
15.823259549019605,15.458941549019604,125.60830145098038
15.821806823529407,15.457068823529408,125.61064017647058
15.820140254901963,15.452376254901964,125.61567674509803
15.821458098039221,15.45374309803922,125.61664290196077
15.818343666666673,15.453428666666673,125.62107633333333
15.816611686274515,15.451483686274514,125.6228083137255
15.812541392156865,15.450776392156865,125.62687860784315
15.816197196078434,15.462347196078435,125.62455480392157
15.815242823529413,15.487178823529414,125.62982317647058
15.816509058823526,15.488884058823526,125.62931494117646
15.819232901960786,15.490844901960786,125.6272750980392
15.82029229411765,15.49190429411765,125.62974870588235
15.817388313725488,15.489000313725487,125.6338596862745
15.817453294117644,15.489065294117644,125.63380670588235
15.817965745098041,15.48721674509804,125.63329425490195
15.816125882352944,15.485651882352943,125.63684111764705
15.814201960784319,15.488702960784318,125.63876503921568
15.815030450980395,15.489774450980395,125.6379365490196
15.812031156862748,15.482236156862747,125.64397684313725
15.811459960784314,15.481664960784313,125.6458360392157
15.810084901960792,15.467625901960792,125.64787609803922
15.809426882352945,15.466967882352945,125.64853411764707
15.8067898627451,15.4605388627451,125.6511711372549
15.80671284313725,15.45941284313725,125.65273415686276
15.805087647058821,15.45778764705882,125.65556235294116
15.804261156862745,15.456012156862746,125.65638884313724
15.804540666666671,15.459935666666672,125.65754033333334
15.803215078431377,15.472356078431377,125.66479192156862
15.79375480392157,15.451239803921569,125.67425219607843
15.794038568627455,15.451523568627454,125.67665543137255
15.792930823529414,15.450415823529413,125.6804181764706
15.792111137254897,15.449746137254898,125.68123786274512
15.792056313725489,15.44570431372549,125.68418068627452
15.794090705882347,15.448939705882347,125.68306429411766
15.7925691372549,15.4474181372549,125.68524786274509
15.789947509803918,15.444796509803918,125.68786949019606
15.78861062745098,15.45576062745098,125.69216337254902
15.785987882352936,15.450766882352935,125.69541611764706
15.749187196078429,15.420040196078428,125.73282480392157
15.750380823529413,15.421233823529413,125.7322331764706
15.384455,15.055510000000002,126.09815900000001
14.85047237254902,14.51783337254902,126.63214162745099
14.700587058823526,14.371709058823527,126.78335194117646
14.431240470588236,14.102362470588236,127.05303952941178
14.288790666666667,13.959912666666668,127.19556533333332
14.22890378431373,13.90723878431373,127.25646621568626
14.216560843137259,13.89489584313726,127.26880915686273
14.202055647058822,13.875030647058821,127.28469335294118
14.17379019607843,13.853651196078431,127.31388280392157
14.173913137254905,13.854725137254905,127.3137598627451
14.162240019607843,13.843570019607842,127.32552598039214
14.157401509803922,13.838731509803921,127.33191449019608
14.156951039215691,13.848127039215692,127.33295896078431
14.15080150980392,13.84297450980392,127.33920749019606
14.15062725490196,13.84332525490196,127.33938174509802
13.822185098039213,13.517837098039214,127.66808190196078
13.778328607843132,13.473980607843133,127.71193839215685
13.7706237254902,13.4656487254902,127.71964327450979
13.766553666666669,13.461578666666668,127.72423433333334
13.762270627450981,13.46106462745098,127.729796372549
13.759086156862745,13.457880156862744,127.73324084313724
13.75819594117647,13.45114194117647,127.73413105882352
13.758414921568626,13.448811921568627,127.73391207843136
13.758979431372547,13.446286431372547,127.73334756862744
13.758736901960782,13.449842901960782,127.73439609803921
13.758704235294116,13.468400235294116,127.73460576470589
13.76571994117647,13.47653994117647,127.72796805882352
13.640853705882348,13.351673705882348,127.85283429411764
12.746548588235292,12.457368588235292,128.7481614117647
12.5402512745098,12.2510712745098,128.9547517254902
12.402858372549014,12.113678372549014,129.093500627451
12.347416921568623,12.056764921568623,129.14969207843137
12.27025480392157,11.98075780392157,129.22940519607843
12.22308782352941,11.939543823529409,129.2774611764706
12.165446568627448,11.88190256862745,129.33575143137253
12.155965882352943,11.872421882352942,129.34523211764704
12.135543294117644,11.852003294117644,129.36687070588235
12.133193137254896,11.851274137254896,129.3716008627451
12.11919064705882,11.83676164705882,129.3865913529412
12.114668980392157,11.828910980392157,129.39111301960784
12.114110607843136,11.829770607843136,129.39207039215685
12.11409068627451,11.82975068627451,129.39364831372546
12.112099647058821,11.834416647058822,129.3970403529412
12.110704137254901,11.833021137254901,129.3990178627451
12.107225235294115,11.834175235294115,129.4024967647059
12.089517196078429,11.821023196078428,129.42065780392159
12.0867948627451,11.8286988627451,129.4233801372549
11.44024609803922,11.18215009803922,130.07130790196078
11.036944607843138,10.778848607843138,130.47563339215685
10.934290627450983,10.676194627450982,130.57976737254901
10.536954666666668,10.278858666666668,130.97760733333334
10.464709313725491,10.20661331372549,131.04985268627453
10.401017529411765,10.142921529411765,131.11521947058822
10.343079509803923,10.087597509803922,131.17315749019608
10.252501215686275,9.997019215686274,131.26538878431373
10.246975784313726,9.992849784313727,131.27091421568628
10.242290411764706,9.988164411764707,131.2756255882353
10.238763156862746,9.984637156862746,131.27915284313727
10.231422764705881,9.979859764705882,131.28649323529413
