13251255097.316944,13241255097.316944,3058249342.9163933
10552262702.36157,10542262702.36157,3111223923.4289665
8343972537.516654,8333972537.516654,2748835984.0192366
6742166113.032669,6732166113.032669,3375251414.0076637
5340882598.132489,5330882598.132489,1795190303.9313116
4212682294.5274963,4202682294.5274963,1309218079.5825968
3332135875.1629677,3322135875.1629677,1352329232.545022
2691748437.221596,2681748437.221596,1361863609.5584273
2235092174.350219,2225092174.350219,1437043907.2146473
1779181764.6115532,1769181764.6115532,969595524.031179
1474814411.6353614,1464814411.6353614,1057408613.6576993
1220651786.284642,1210651786.284642,793326733.1557031
1047756263.0385743,1037756263.0385743,912048160.0014087
898755224.7903904,888755224.7903904,446853716.2266706
762404682.1374971,752404682.1374971,299474909.2680869
686657041.2798687,676657041.2798687,352931103.44744825
609060710.8366181,599060710.8366181,290675325.7490959
531002828.285953,521002828.285953,273861610.709284
473620488.69012064,463620488.69012064,303135080.0284224
416909459.86855406,406909459.86855406,219908624.074197
369726536.91904396,359726536.91904396,138088330.82182205
338475860.5970979,328475860.5970979,157728534.08109313
316056559.79581887,306056559.79581887,158847498.01896316
282839553.4750625,272839553.4750625,112545101.6173985
260308556.14331925,250308556.14331925,142849777.87550676
235789617.00424185,225789617.00424185,153194508.33552417
212978496.06717005,202978496.06717005,125461274.71469995
192825146.92662126,182825146.92662126,96185756.55217975
176860206.54709584,166860206.54709584,110649230.62630618
167646566.91222078,157646566.91222078,113245492.56270522
156011733.63902315,146011733.63902315,108909129.53570184
147818991.04519054,137818991.04519054,63343998.91763145
138174304.98686555,128174304.98686555,48778187.60278946
129327666.4895892,119327666.4895892,45662962.10368781
122547367.11694396,112547367.11694396,52206540.40506405
117972245.49679245,107972245.49679245,55545388.82949756
112058146.73737158,102058146.73737158,47231930.76873143
107172295.91218784,97172295.91218784,53984939.51671815
101160124.47230186,91160124.47230186,54874850.78908415
95937248.84009667,85937248.84009667,50092139.55579533
90437544.93671317,80437544.93671317,46418486.76373781
84939879.36125156,74939879.36125156,38541223.09596044
82605771.34261738,72605771.34261738,38712111.44413462
78825907.91849561,68825907.91849561,34054993.217110395
75472024.88555668,65472024.88555668,35648944.99952732
72394756.31001335,62394756.310013354,39326740.20539965
69870325.25273997,59870325.252739966,40406714.99475403
66343556.540088594,56343556.540088594,38549852.7860374
62738303.42252918,52738303.42252918,37872193.05262082
59802814.70306224,49802814.70306224,37302244.756914765
57459756.88673444,47459756.88673444,37688696.634315565
54741018.06074967,44741018.06074967,30242913.89284832
52658722.81824727,42658722.81824727,32181918.06672573
50716634.59694458,40716634.59694458,33783049.24590842
49246826.73481199,39246826.73481199,35259795.15127
47211293.11032258,37211293.11032258,31058584.01325342
45446267.18412908,35446267.18412908,26717473.696925916
44233643.0833755,34233643.0833755,26579696.580566496
42398761.12789804,32398761.127898037,25645455.696947962
40701535.67495837,30701535.67495837,24174691.60473063
39088799.29754841,29088799.297548413,22948498.418506585
37727576.99250094,27727576.99250094,24874325.370670058
36422605.308315195,26422605.308315195,22973450.559961803
35477068.390984386,25477068.390984386,24611943.539365612
34338349.775740005,24338349.775740005,19221508.929087996
33151171.666287236,23151171.666287236,20443572.842698768
32236715.22266757,22236715.22266757,19605783.22179043
31028318.966252077,21028318.966252077,19902203.721376922
30135580.68485285,20135580.68485285,19087995.65057415
29361754.680017203,19361754.680017203,19527930.146396793
28296942.74498616,18296942.74498616,20821895.40600784
27887748.346565742,17887748.346565742,22117017.84548026
27250237.019175325,17250237.019175325,22443693.767154675
