17425618150.48754,17415618150.48754,5045067634.243992
12635706418.369614,12625706418.369614,6096463143.873493
8606930335.56079,8596930335.56079,6980584553.188478
5829082309.113848,5819082309.113848,4272214811.296627
4089906161.322451,4079906161.322451,4015646972.9271007
2829017713.6440616,2819017713.6440616,3981956344.476252
1913636257.010917,1903636257.010917,3182618250.730687
1291044729.033621,1281044729.033621,3431740389.1678085
941259508.5413809,931259508.5413809,2991635644.50146
656308136.5163815,646308136.5163815,1994918488.9372103
504476158.0757611,494476158.0757611,1910090234.115515
442613336.92655414,432613336.92655414,1970165923.448825
330343678.16848636,320343678.16848636,388501283.8550656
285490753.20112413,275490753.20112413,425169642.77358085
233739874.26788962,223739874.26788962,466969429.1430254
203824838.39952677,193824838.39952677,436021209.1517063
180349647.07763243,170349647.07763243,371200505.61515856
167964923.64564857,157964923.64564857,382158751.46524143
144874749.4290956,134874749.4290956,167611013.2038584
130906385.54385349,120906385.54385349,112881977.69187751
121107227.37744258,111107227.37744258,121180562.5873184
109674726.94455448,99674726.94455448,133659799.4089415
98658353.31827165,88658353.31827165,122056382.34874333
89566102.80281429,79566102.80281429,93773965.72713171
83348459.46785715,73348459.46785715,79663583.23160183
75010224.66933678,65010224.66933678,88163507.78309022
65791566.423219435,55791566.423219435,71891868.07521957
61155944.37486639,51155944.37486639,67341266.32812762
57443922.74576558,47443922.74576558,67241347.75964941
54560111.953078665,44560111.953078665,70936546.45846432
50872350.592563845,40872350.592563845,73153291.41904417
47015798.69523504,37015798.69523504,35180281.20519196
44183799.533920065,34183799.533920065,38183908.32132594
41274201.365687415,31274201.365687415,41802354.02350558
39499335.86834991,29499335.86834991,43525639.887073085
37660317.35044943,27660317.350449428,43416942.69523157
35087884.86814626,25087884.868146263,42958626.26383474
32613298.363109786,22613298.363109786,30656262.136340212
30249030.842370093,20249030.842370093,29309511.730355904
29188432.258572895,19188432.258572895,27504589.388455104
27276670.400786348,17276670.400786348,28689079.520734653
25579976.308383092,15579976.308383092,30070507.080501907
24681139.875135772,14681139.875135772,30692290.878260225
23676286.52144412,13676286.52144412,30285713.16198288
22435597.268472586,12435597.268472586,29968564.038177412
21802035.48979533,11802035.48979533,30975013.710028667
20776292.908899203,10776292.908899203,30398160.523449793
19909032.16254988,9909032.16254988,30443051.91196612
19109751.667440686,10203026.049809687,24605441.264658313
18460170.026173957,9553202.523380958,24149327.035086043
17872868.501958214,8962419.925510215,24226963.535331786
17112922.237990566,8528342.334446566,18669936.058530435
16555181.428362176,8010638.268283175,18295391.484606825
15997808.674977314,7496540.702941313,18748867.010128688
14925180.77473373,6595563.94046173,10016731.073397271
14553893.77928647,6128970.03961047,9926874.72378553
13896454.393874569,5835428.847959569,8449350.799442431
13319331.548214033,5151428.5091370335,8647371.179340966
12928177.486333394,4987653.311905394,8331768.818833606
12490412.542245956,4548382.446688957,5780980.653012043
12277881.443369094,4227704.149540095,5806017.329692904
12025467.64476049,4010345.81555649,6059577.050289512
11444701.086522745,4424079.190880745,6691381.178375253
10814757.11838369,3807471.597355691,7421050.033544309
10472102.809301646,3540740.735272647,7975492.945838353
10087730.871935664,4082130.843026664,7881449.625076337
9892906.60460741,4512421.963941411,8052940.76446259
9520372.39577151,4606661.1271275105,8431232.335216489
9238224.453490019,4404386.699575019,8690207.49255098
9048282.948324647,4472254.156264647,8923592.556213353
8783530.436618999,4634884.328444999,9178099.496303
8608553.425330644,4581652.071715645,9462628.341684354
8285315.875604017,4701132.9599100165,9039404.704634985
8103261.867821785,4514986.916623784,8924338.410751214
7801223.533333077,4298242.816963077,6749394.620844922
7602218.078615506,4159011.5919015063,5970129.341157493
7373226.934186863,4018795.742234863,5129664.677121136
7171186.54250906,3904352.8771240604,5331705.068798939
6992327.580655273,3761338.827889273,5259042.824824726
6796454.497676117,3649847.6355071175,5382079.345835883
6486920.194229274,3402502.248096274,4195989.0236357255
6345757.357161942,3261339.411028942,4510760.255281058
6165939.15802453,3078202.89508653,4745522.86623647
6088532.573922841,2965351.6744118407,3178685.0001981594
5957645.870039373,2829801.435346373,3249556.187614628
5827792.616948118,2690031.8342521186,3387116.199999882
5656704.375723548,2514329.1762555484,3632646.8939514514
5539853.3997516865,2433541.2215086864,3473836.472566313
5424631.355859413,2431108.177561413,3096740.2096505864
5323843.7292953925,2334326.7151443926,2931355.1231046077
5221317.775627626,2276801.265398626,2995908.6932493737
5096732.982714079,2548431.828212079,3034976.4725089204
4882920.957198412,2546453.231702412,3086006.1127945874
4736811.7032288425,2400343.9777328423,3006958.4022951573
4617215.133392491,2414486.3190774913,3083034.826356509
4482013.62321245,2531489.27412045,3229489.48291055
4409792.681210138,2456344.703474138,2580723.487692862
4123730.775495607,2154345.3893786073,2868572.9857043927
3970738.3413702734,2081481.9234232735,3013030.994417727
3887243.0856467057,2000766.3812967057,3004534.243147294
3780869.5518032946,1905035.4758002947,2751518.0032747053
3646437.865953431,1771091.666230431,2547395.7206675694
3554478.8766930997,1688586.4875960997,1748916.5268879002
3471961.916410372,1800719.7601423722,1827539.3365236283
3388304.4491330795,1677852.6058320794,1790664.1530029206
3305807.4552269415,1635386.2184589414,1878279.0135850585
3205780.2284329026,1542659.9218089026,2029538.1825460973
3151920.0133808814,1783717.3924918815,1987767.200196119
3077553.1744007454,1733345.0300347453,2005385.7373002549
3020312.2122237645,1767716.5480247645,2092739.701174236
2949451.8922937256,1694924.2745677256,2100527.6459142747
2875774.561669098,1643748.5085700983,1975934.2271099016
2828872.018443,1620298.176819,2068126.4339519995
2733824.7375881565,1593487.4871191564,2153252.260279843
2713628.978244961,1569176.2954849608,1882314.182501039
2638239.068781,1506442.3677430002,1287523.435197
2608297.516511451,1469483.888918451,1404379.7704775492
2543123.192004882,1407755.6745698818,1416037.983665118
2466086.614807783,1377026.4569017831,1336708.7954002167
2411517.5477971956,1428955.1867861957,1267602.3723928044
2351439.8462103335,1375572.8876523334,1014133.4178586663
2287163.553144941,1317223.505854941,1038569.8533450589
2235383.839145157,1291625.124314157,1076890.282602843
2177414.9103770396,1266111.5128360395,1072193.5356819606
2118403.6245167456,1208240.6777507456,1214915.5702992543
2065587.4971144705,1153147.3790534704,1236683.6754195297
2032063.8983941374,1159816.6639621374,1265948.8549748624
1994155.8605411372,1111504.930976137,1378899.6417748628
1911360.6014504123,1019457.8766024123,1061100.922090588
1885779.8316889019,1011329.7027659019,1121141.6732270983
1834068.6652384705,1002846.8945764705,1167244.5225985295
1794599.2467219804,1020393.0734419804,971416.5999420194
