82522780522.96095,82512780522.96095,19953211875.578766
71836193272.42715,71826193272.42715,20848220589.97136
62408582069.349045,62398582069.349045,19521327488.98787
53521214148.002525,53511214148.002525,14367073894.314125
46621364190.94952,46611364190.94952,9693045685.383743
39678500195.53944,39668500195.53944,7507837301.146606
34985273710.502045,34975273710.502045,9284144810.84523
31274957787.37393,31264957787.37393,8477067392.013779
27291024237.59741,27281024237.59741,7498595898.839001
24443378093.651173,24433378093.651173,5460627450.745064
21460921904.937603,21450921904.937603,4937320396.474304
18889547742.096493,18879547742.096493,6780779472.583038
16911972087.156927,16901972087.156927,5378589723.285204
15575342859.224527,15565342859.224527,3441086411.407133
13725611167.586264,13715611167.586264,4208095314.809084
12479750339.794378,12469750339.794378,4511698770.310396
11298955515.351349,11288955515.351349,5124778372.459213
10170576758.223663,10160576758.223663,4901712461.96982
9345503381.40943,9335503381.40943,2682991355.408489
8370794573.303847,8360794573.303847,3389370114.3227053
7645212837.112735,7635212837.112735,3422748139.2786455
6763158975.9914,6753158975.9914,4086937819.2857304
6277708564.147546,6267708564.147546,2314260956.0296526
5878663543.267704,5868663543.267704,2197510367.5866423
5415942925.637793,5405942925.637793,2191835172.0311775
4941254566.36701,4931254566.36701,1474112458.6999454
4432117378.898244,4422117378.898244,1813600035.6892357
4064337064.716808,4054337064.716808,2061904301.2397466
3666728854.358702,3656728854.358702,1556271445.0427938
3353583596.7308235,3343583596.7308235,1222719449.8952417
3083806073.1729846,3073806073.1729846,877577761.2956114
2845387404.2626057,2835387404.2626057,1084280827.8073635
2630553548.0127983,2620553548.0127983,951081161.0575247
2394022287.042238,2384022287.042238,875384809.1269088
2202969879.1309633,2192969879.1309633,1102927581.1628227
2040719171.035346,2030719171.035346,1106620247.8443432
1881582938.4426777,1871582938.4426777,1225867579.5586212
1699744790.235659,1689744790.235659,758366958.1559122
1565364031.3212082,1555364031.3212082,685592286.7286618
1416586919.9557188,1406586919.9557188,595418047.3254862
1261046495.5479758,1251046495.5479758,688629593.2286143
1150322565.0364788,1140322565.0364788,640676461.0407522
1068339193.1074038,1058339193.1074038,525723039.86090016
977561489.5675008,967561489.5675008,557309632.3891382
895451931.5630368,885451931.5630368,433729152.5938431
833674952.4189067,823674952.4189067,435711466.92668533
782829402.8819045,772829402.8819045,370916838.4389285
717250517.4372439,707250517.4372439,359286812.949049
663813577.2191768,653813577.2191768,403113478.9299592
611352592.4679956,601352592.4679956,434689831.1965374
565389646.1343104,555389646.1343104,418943569.0368936
519284038.76018846,509284038.76018846,348584513.7169726
475905824.19932675,465905824.19932675,348395299.59027624
436487131.451137,426487131.451137,300529305.08975905
394757699.35695726,384757699.35695726,288643483.5733288
360492767.1956866,350492767.1956866,228548237.05679846
329762639.0887564,319762639.0887564,220911987.2486996
300789671.2985051,290789671.2985051,203503637.59745586
