5008968.875651764,4995292.7172627635,144201749.0226302
361612.32458435296,353855.84413535293,5507598.109053647
85966.1533475098,78530.2378715098,554903.4877344902
40855.53987209804,34463.292207098035,469326.585462902
11605.716910705883,6667.946182705883,47208.286877294115
8899.713299882354,5907.859473882354,50104.49084011765
6340.9172331568625,4689.0000381568625,13538.206049843138
4491.237640117648,2905.266589117648,7224.467484882352
3532.6136915098036,2696.5108975098037,8164.4189414901975
2799.515122470588,2386.5678134705877,8875.647968529413
2212.5896646666665,1877.2702876666665,9477.596057333334
1571.1374638431369,1399.7959408431368,2977.007567156863
996.3808124901957,891.8124714901957,3490.280938509804
758.2010770784312,699.8104140784312,3749.604338921569
472.3938902549019,434.47437025490194,2697.258488745098
268.38864070588244,241.43840370588242,1076.2317552941176
124.06752835294112,107.72933335294113,563.6116956470588
85.13438231372551,72.4825583137255,602.1963856862745
44.68602447058822,35.19099547058822,75.26673452941178
30.221582666666666,21.928743666666666,57.066019333333344
23.021669294117647,16.089432294117646,57.95779970588235
16.506273098039216,10.950813098039216,27.092356901960784
12.426972627450983,7.097132627450983,22.134863372549017
9.747921705882357,5.435100705882357,13.078181294117643
7.7989700392156855,3.8378450392156855,9.666417960784315
6.703530117647058,2.809379117647058,7.615966882352942
5.973672333333333,2.147022333333333,4.204330666666667
5.402651176470587,1.6395971764705872,2.8614388235294124
4.996366039215687,1.512049039215687,1.949202960784313
4.6905670392156855,1.5952640392156856,1.6633689607843145
4.451930490196079,1.727902490196079,1.3043605098039208
4.321396039215686,1.4816890392156856,1.365994960784314
4.1482957450980384,1.2665137450980386,1.5083292549019616
4.0775250000000005,1.0768720000000007,1.3982079999999995
3.9144032941176463,1.0309672941176462,1.4016207058823533
3.8619739019607846,0.7797399019607845,1.4178980980392155
3.790937470588234,0.7385704705882343,1.4509705294117654
3.714058960784312,0.6688959607843121,1.2630510392156875
3.6695873725490187,0.8386383725490187,1.2832096274509817
3.6250831372549026,0.7772971372549025,1.2798908627450976
3.6133163333333327,0.8228373333333328,1.3453636666666675
3.5618089803921555,0.8726309803921555,1.386821019607844
3.5201671960784324,0.9095521960784323,1.6157728039215673
3.4817237647058814,0.9041407647058812,1.4831072352941188
3.4455999803921564,0.9992499803921566,1.0467200196078439
3.4409059215686284,1.0483049215686284,1.0729900784313715
3.3939274901960785,0.9520964901960784,1.0312855098039218
